award_id,agency,firm_name,firm_state,award_amount,award_date,award_year,phase,topic_code,primary_cet,primary_score,classification,supporting_cet_1,supporting_score_1,supporting_cet_2,supporting_score_2,text_length,has_abstract,has_solicitation
0419198,NSF,Polytorx,MI,99845.0,2004-07-01,2004,Other,UNKNOWN,artificial_intelligence,52.91913619362716,Medium,advanced_materials,36.14179462735645,biotechnology,8.466847315902058,1763,True,False
29907,NSF,"CALBIOMARINE TECHNOLOGIES, INC.",CA,65000.0,1995-07-01,1995,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0945084,NSF,MemPro Ceramics Corporation,CO,147407.0,2010-07-01,2010,Other,NM,advanced_materials,76.83216962396108,High,biotechnology,14.721747714866137,artificial_intelligence,7.779158980517846,2885,True,True
0539530,NSF,Cyclos Semiconductor,CA,500000.0,2007-07-01,2007,Other,EL,semiconductors,76.5401818937637,High,artificial_intelligence,18.9088307083327,biotechnology,3.0362987646251245,1944,True,True
0339012,NSF,MULTIPASS,TX,100000.0,2004-07-01,2004,Other,UNKNOWN,artificial_intelligence,53.26902934334158,Medium,semiconductors,27.09674604092899,biotechnology,10.348026569402359,2198,True,False
27385,NSF,"YANKEE ENVIRONMENTAL SYSTEMS, INC.",MA,64798.0,1994-07-01,1994,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0610698,NSF,Red Weather Technologies,NC,97000.0,2006-07-01,2006,Other,EO,artificial_intelligence,83.03125299932462,High,biotechnology,11.140731740815635,data_analytics,3.630126713020132,3086,True,True
0419732,NSF,Embrex,NC,494265.0,2005-07-01,2005,Other,UNKNOWN,artificial_intelligence,65.89826872470307,Medium,biotechnology,29.605653771804135,advanced_materials,2.603148840690582,2170,True,False
1014010,NSF,AGC,PA,150000.0,2010-07-01,2010,Other,BC,biotechnology,62.41628554360731,Medium,artificial_intelligence,29.346115674811273,advanced_materials,7.517588430198575,1929,True,True
0214522,NSF,Los Gatos Research,CA,500000.0,2004-07-01,2004,Other,UNKNOWN,artificial_intelligence,78.24486940338994,High,biotechnology,17.47829458118976,data_analytics,1.9470234690525727,1426,True,False
0740266,NSF,"COOLSPINE, LLC",CT,90131.0,2008-07-01,2008,Other,BT,biotechnology,73.31324818168929,High,artificial_intelligence,25.131895559483947,advanced_materials,0.8175161656635473,1087,True,True
35630,NSF,Triangle Research and Development Corporation,NC,74982.0,1997-07-01,1997,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
27574,NSF,Ceramem Corporation,MA,65000.0,1994-07-01,1994,Other,UNKNOWN,artificial_intelligence,43.88159208657122,Medium,biotechnology,32.08211502937582,advanced_materials,23.375218516407152,1498,True,False
0712295,NSF,"VALENCELL, INC.",NC,149761.0,2007-07-01,2007,Other,EL,artificial_intelligence,87.35762697781306,High,biotechnology,7.568143726590974,semiconductors,2.526538834337393,2212,True,True
0215025,NSF,"FOSTER-MILLER, INC.",MA,99957.0,2002-07-01,2002,Other,UNKNOWN,artificial_intelligence,83.06792748145807,High,biotechnology,13.275769237096982,data_analytics,1.5767461183509337,1293,True,False
0539606,NSF,"SAGE ELECTROCHROMICS,INC.",MN,500000.0,2007-07-01,2007,Other,EL,advanced_materials,55.935563511045686,Medium,artificial_intelligence,25.962682027147522,semiconductors,9.31907382579737,1587,True,True
0232994,NSF,KTECH CORP.,NM,498654.0,2004-07-01,2004,Other,UNKNOWN,artificial_intelligence,47.60229124636084,Medium,advanced_materials,36.55572910911385,biotechnology,12.649682956491088,1718,True,False
0232720,NSF,"VISTA ENGINEERING, INC.",AL,98854.0,2003-07-01,2003,Other,UNKNOWN,artificial_intelligence,58.901690173799416,Medium,biotechnology,20.720105529846375,advanced_materials,17.36898978491466,1159,True,False
0740531,NSF,NEI CORPORATION,NJ,99949.0,2008-07-01,2008,Other,AM,artificial_intelligence,64.55850827825323,Medium,biotechnology,17.588298098672528,advanced_materials,15.499534771923932,2566,True,True
27378,NSF,HYPRES INC,NY,64869.0,1994-07-01,1994,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
7485,NSF,"COVALENT ASSOC., INC.",OR,50000.0,1988-07-01,1988,Other,UNKNOWN,artificial_intelligence,49.11523177247132,Medium,biotechnology,47.67138865772586,advanced_materials,2.034955368432875,1105,True,False
0710718,NSF,Integrated Sensing Systems Incorporated,MI,100000.0,2007-07-01,2007,Other,EL,artificial_intelligence,63.374202379943334,Medium,biotechnology,31.26663991225613,advanced_materials,4.237148361962744,1775,True,True
2683,NSF,Research Consultants,CA,40000.0,1985-07-01,1985,Other,UNKNOWN,artificial_intelligence,85.86101131256207,High,biotechnology,9.568607915221989,advanced_materials,1.9015859574733323,1293,True,False
9960368,NSF,POWDERMET INC,OH,99967.0,2000-07-01,2000,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
29832,NSF,"POLATOMIC, INC.",TX,64943.0,1995-07-01,1995,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
43433,NSF,INTEGRATED MAGNETOELECTRONICS,CA,85032.0,1998-07-01,1998,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
9960408,NSF,"REVEO, INC.",NY,99964.0,2000-07-01,2000,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0060431,NSF,"T/J Technologies, Inc.",MI,100000.0,2001-07-01,2001,Other,UNKNOWN,biotechnology,77.38431998684234,High,semiconductors,12.566056394139121,artificial_intelligence,7.632950106037819,1490,True,False
0945429,NSF,"BARRETT TECHNOLOGY, LLC",MA,150000.0,2009-07-01,2009,Other,IC,artificial_intelligence,79.62370015376781,High,biotechnology,16.219061934718304,data_analytics,1.9030865745042491,1577,True,True
0611017,NSF,PIROUETTE SOFTWARE CONSULTING,IL,99982.0,2006-07-01,2006,Other,EO,artificial_intelligence,75.38069767972534,High,data_analytics,21.41091837704325,biotechnology,1.9885888440230988,3137,True,True
0912797,NSF,"Prism Solar Technologies, Inc.",NY,99837.0,2009-07-01,2009,Other,EL,artificial_intelligence,48.22500474335683,Medium,biotechnology,23.581546629978725,advanced_materials,19.997896164009816,1530,True,True
14390,NSF,PHYSICAL SCIENCES INC.,MA,50000.0,1991-07-01,1991,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
2655,NSF,Litron Laboratories Ltd,NY,40000.0,1985-07-01,1985,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
14262,NSF,Apeldyn Corp.,OR,46325.0,1991-07-01,1991,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0912842,NSF,CREATIVE ELECTRON INC,CA,499913.0,2010-07-01,2010,Other,EL,semiconductors,71.87688262797244,High,advanced_materials,24.126966472326092,biotechnology,2.2203870642932415,2689,True,True
0441563,NSF,Fetch Technologies,CA,100000.0,2005-07-01,2005,Other,IT,artificial_intelligence,62.90820727329729,Medium,data_analytics,33.93868229327998,biotechnology,2.4336338785900096,2341,True,True
0419218,NSF,PERFORMANCE POLYMER SOLUTIONS INC.,OH,498848.0,2006-07-01,2006,Other,AM,artificial_intelligence,54.06270039263686,Medium,advanced_materials,34.1673180252075,biotechnology,10.956340902263596,1025,True,True
33638,NSF,CHT Engineering Systems,SD,293534.0,1997-07-01,1997,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0060546,NSF,4th Wave Imaging Corporation,CA,99852.0,2001-07-01,2001,Other,UNKNOWN,artificial_intelligence,87.35371737629892,High,data_analytics,7.684009260963514,biotechnology,2.5613112735174526,2281,True,False
0945814,NSF,UES INC,OH,149978.0,2010-07-01,2010,Other,BC,artificial_intelligence,50.812825892737266,Medium,biotechnology,44.960731345789746,advanced_materials,3.2185818878875616,2054,True,True
0839588,NSF,"bdDisplays, LLC",FL,99999.0,2009-07-01,2009,Other,EL,artificial_intelligence,63.594071045150905,Medium,biotechnology,14.051126497024272,semiconductors,10.218866311758479,2398,True,True
0232022,NSF,"Kava Technology, Inc.",MA,99603.0,2003-07-01,2003,Other,UNKNOWN,artificial_intelligence,47.24621078017171,Medium,advanced_materials,32.61255213643962,biotechnology,18.494675500501238,1526,True,False
1009332,NSF,"SOLARMER ENERGY, INC.",CA,149313.0,2010-07-01,2010,Other,MM,advanced_materials,58.07057717343711,Medium,artificial_intelligence,20.086991703207094,biotechnology,18.720252824002166,1526,True,True
14313,NSF,"Engineering Software Research And Development, Inc.",MO,49980.0,1991-07-01,1991,Other,UNKNOWN,artificial_intelligence,89.14494691460003,High,biotechnology,5.030538788819088,data_analytics,2.5623570013767845,1487,True,False
35500,NSF,"Quantum Magnetics, Inc.",CA,74622.0,1997-07-01,1997,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
29871,NSF,"Gwr Instruments, Inc.",CA,299768.0,1996-07-01,1996,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
10672,NSF,Dna Plant Technologi,CA,48579.0,1989-07-01,1989,Other,UNKNOWN,biotechnology,52.249074129342155,Medium,artificial_intelligence,44.5075810620327,advanced_materials,1.8523851955650956,1038,True,False
43384,NSF,Christopher A. Brown,VT,94350.0,1998-07-01,1998,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0319425,NSF,"BOSSA NOVA TECHNOLOGIES, LLC",CA,499934.0,2004-07-01,2004,Other,UNKNOWN,artificial_intelligence,76.99676013353142,High,biotechnology,13.990731126268521,semiconductors,5.323107160077742,1394,True,False
27421,NSF,ARCHITECTURE TECHNOLOGY INC,MN,297748.0,1995-07-01,1995,Other,UNKNOWN,artificial_intelligence,82.04691614422366,High,biotechnology,11.113335057968722,data_analytics,2.8055747462409686,1292,True,False
0930099,NSF,"Allotropica Technologies, Inc.",NC,150000.0,2009-07-01,2009,Other,MM,biotechnology,71.74207635924904,High,artificial_intelligence,15.461145639664117,advanced_materials,11.77945310246518,2137,True,True
0110499,NSF,Triangle Research and Development Corporation,NC,499991.0,2001-07-01,2001,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0944544,NSF,RTL,CA,150000.0,2010-07-01,2010,Other,IC,artificial_intelligence,87.76191842598715,High,data_analytics,5.200613532711274,biotechnology,5.089270128723579,1737,True,True
11827,NSF,Neogen Corporation,MI,49735.0,1990-07-01,1990,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
17395,NSF,QUANTUM RESEARCH SERVICES,NC,50000.0,1992-07-01,1992,Other,UNKNOWN,artificial_intelligence,83.12281985931466,High,biotechnology,10.089624778489265,advanced_materials,4.910989315355008,1422,True,False
704,NSF,"EIC LABORATORIES, INC.",MA,35000.0,1983-07-01,1983,Other,UNKNOWN,biotechnology,53.79731365416836,Medium,artificial_intelligence,30.276266177737483,advanced_materials,11.555934450105065,827,True,False
17413,NSF,"SCIENTIFIC RESEARCH ASSOC., INC.",CT,49897.0,1992-07-01,1992,Other,UNKNOWN,semiconductors,55.38619018224599,Medium,artificial_intelligence,37.5739672980448,advanced_materials,3.736438965300796,1232,True,False
0231682,NSF,INVENTEK CORP,IL,499880.0,2004-07-01,2004,Other,UNKNOWN,artificial_intelligence,49.107067132540685,Medium,biotechnology,30.317997067462503,semiconductors,11.892666556828974,1001,True,False
0711892,NSF,"Divergence, Inc.",MO,500000.0,2009-07-01,2009,Other,BT,biotechnology,78.97585109936904,High,artificial_intelligence,20.00488774358811,data_analytics,0.3792303480373826,1731,True,True
30046,NSF,"Science Research Laboratory, Inc",MA,282152.0,1997-07-01,1997,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
33569,NSF,"Cs3, Inc.",CA,74899.0,1996-07-01,1996,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
27503,NSF,BERTEC CORP,OH,65000.0,1994-07-01,1994,Other,UNKNOWN,artificial_intelligence,83.47570666998054,High,biotechnology,11.509323107029994,advanced_materials,1.917345391577251,1339,True,False
1014342,NSF,"Farasis Energy, Inc.",CA,149999.0,2010-07-01,2010,Other,NM,advanced_materials,52.98718147847473,Medium,biotechnology,40.453116161056776,artificial_intelligence,5.788607080941901,1453,True,True
35632,NSF,"CLARK-MXR, INC.",MI,75000.0,1997-07-01,1997,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0739552,NSF,Ekso Bionics Inc,CA,500000.0,2010-07-01,2010,Other,AM,artificial_intelligence,84.4821902165762,High,biotechnology,10.291599710998634,data_analytics,2.665342107707611,1797,True,True
0611376,NSF,"ARAVASC, INC.",CA,100000.0,2006-07-01,2006,Other,BT,biotechnology,81.40662808487184,High,artificial_intelligence,16.636066625456635,advanced_materials,1.50757229760733,2361,True,True
0340139,NSF,"One Planet Education, LLC",MA,100000.0,2004-07-01,2004,Other,UNKNOWN,artificial_intelligence,83.16261605890621,High,biotechnology,11.80999051105314,data_analytics,3.9237293355965415,1867,True,False
11744,NSF,Biowest Research,CA,49950.0,1990-07-01,1990,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0539211,NSF,"Pixelligent Technologies, LLC",MD,99000.0,2006-07-01,2006,Other,EL,artificial_intelligence,50.31296590432599,Medium,semiconductors,37.75297432248111,biotechnology,10.093455160679758,1698,True,True
33519,NSF,"TLC Precision Wafer Technology, Inc.",MN,75000.0,1996-07-01,1996,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0810684,NSF,KTM Industries,MI,150000.0,2008-07-01,2008,Other,EO,advanced_materials,61.532755119177175,Medium,biotechnology,22.99774246049103,artificial_intelligence,14.30845162919728,2669,True,True
21786,NSF,Mega Marine Structures Inc.,CO,50000.0,1993-07-01,1993,Other,UNKNOWN,artificial_intelligence,77.74043896302261,High,advanced_materials,12.7334517267293,biotechnology,7.329095533991804,1156,True,False
9961300,NSF,Durham Research,MD,99408.0,2000-07-01,2000,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0711927,NSF,CCL Biomedical Inc.,MD,463713.0,2009-07-01,2009,Other,BT,biotechnology,61.94304579984041,Medium,artificial_intelligence,33.86863720382338,advanced_materials,3.6891066633654104,2713,True,True
0128185,NSF,RESODYN CORP,MT,100000.0,2002-07-01,2002,Other,UNKNOWN,artificial_intelligence,70.0731984860044,High,biotechnology,19.43864912462418,advanced_materials,8.084966417499402,1174,True,False
9983399,NSF,"On-Line Technologies, Inc",CT,399983.0,2000-07-01,2000,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
2624,NSF,DANIEL H WAGNER ASSOCIATES INC,PA,37000.0,1985-07-01,1985,Other,UNKNOWN,artificial_intelligence,84.31060064644032,High,biotechnology,10.488395102132976,data_analytics,2.3767761966133976,846,True,False
0610751,NSF,LNKCHEMSOLUTIONS,NE,100000.0,2006-07-01,2006,Other,BT,biotechnology,77.5061646842334,High,artificial_intelligence,20.846472298901546,advanced_materials,1.132520296572836,1137,True,True
43413,NSF,LUNA INNOVATIONS INCORPORATED,VA,99933.0,1998-07-01,1998,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
10698,NSF,Advanced Technologies/Laboratories Intl,MD,50000.0,1989-07-01,1989,Other,UNKNOWN,artificial_intelligence,55.618982410727035,Medium,biotechnology,29.830794811977352,advanced_materials,12.452688961692026,1287,True,False
0945304,NSF,"Sensor Electronic Technology, Inc.",SC,149951.0,2010-07-01,2010,Other,NM,artificial_intelligence,45.261946167648176,Medium,biotechnology,21.78947410384688,advanced_materials,17.05410633147075,1029,True,True
0232499,NSF,Applied Metallurgy Corporation,CA,99935.0,2003-07-01,2003,Other,UNKNOWN,artificial_intelligence,55.27049437831116,Medium,biotechnology,25.753368073948607,advanced_materials,9.260623601515073,1176,True,False
0321695,NSF,"ELTRON RESEARCH & DEVELOPMENT, INCORPORATED",CO,499995.0,2003-07-01,2003,Other,UNKNOWN,advanced_materials,55.98283199456196,Medium,artificial_intelligence,34.69622730868259,biotechnology,7.520866751643078,2087,True,False
0216507,NSF,CFD Research Corporation,AL,499948.0,2002-07-01,2002,Other,UNKNOWN,biotechnology,56.930226181152456,Medium,artificial_intelligence,40.98090559268262,data_analytics,1.006585346707825,1871,True,False
35400,NSF,"Harvest Energy Technology, Inc",CA,384917.0,1998-07-01,1998,Other,UNKNOWN,artificial_intelligence,78.10746905245442,High,biotechnology,18.32020535887456,advanced_materials,1.8664033130242796,108,True,False
0441607,NSF,Nanoplex,CA,425268.0,2006-07-01,2006,Other,ST,artificial_intelligence,64.10618350188803,Medium,biotechnology,28.99849047284162,semiconductors,3.0719115281576457,1119,True,True
2637,NSF,"Excel Superconductors, Inc.",NY,198000.0,1988-07-01,1988,Other,UNKNOWN,artificial_intelligence,79.02341201230473,High,biotechnology,11.282118219878292,semiconductors,6.644041524706896,1443,True,False
